date,open,high,low,close,adjClose,volume,dateRaw
25-08-2023,110.25,111.50,108.60,109.30,109.30,"10,107","Aug 25, 2023"
24-08-2023,113.00,114.30,108.10,110.25,110.25,"20,804","Aug 24, 2023"
23-08-2023,111.00,115.00,107.30,112.40,112.40,"31,542","Aug 23, 2023"
22-08-2023,113.50,117.20,109.05,109.80,109.80,"25,199","Aug 22, 2023"
22-08-2023,1 Dividend,,,,,,"Aug 22, 2023"
21-08-2023,114.00,114.55,111.25,112.40,111.40,"25,411","Aug 21, 2023"
18-08-2023,119.00,119.45,111.00,113.35,112.34,"63,378","Aug 18, 2023"
17-08-2023,105.00,119.45,103.75,115.35,114.32,"136,632","Aug 17, 2023"
16-08-2023,101.55,104.80,101.50,104.45,103.52,"13,653","Aug 16, 2023"
14-08-2023,101.10,102.90,100.10,101.50,100.60,"12,528","Aug 14, 2023"
11-08-2023,103.00,104.40,101.65,101.90,100.99,"18,843","Aug 11, 2023"
10-08-2023,104.95,105.90,102.00,103.40,102.48,"24,084","Aug 10, 2023"
09-08-2023,100.65,104.50,100.25,103.45,102.53,"27,935","Aug 09, 2023"
08-08-2023,103.00,104.95,99.25,100.65,99.75,"117,493","Aug 08, 2023"
07-08-2023,118.00,118.00,103.20,106.05,105.11,"136,414","Aug 07, 2023"
04-08-2023,117.00,119.00,115.75,116.95,115.91,"35,255","Aug 04, 2023"
03-08-2023,121.00,121.00,115.00,115.75,114.72,"66,943","Aug 03, 2023"
02-08-2023,119.70,122.50,115.00,116.45,115.41,"371,908","Aug 02, 2023"
01-08-2023,97.35,116.45,97.25,116.40,115.36,"509,471","Aug 01, 2023"
31-07-2023,99.00,99.00,96.50,97.05,96.19,"18,486","Jul 31, 2023"
28-07-2023,99.75,99.80,97.40,97.95,97.08,"17,394","Jul 28, 2023"
27-07-2023,102.00,102.00,98.00,98.60,97.72,"16,889","Jul 27, 2023"
26-07-2023,99.85,101.90,98.30,101.05,100.15,"9,719","Jul 26, 2023"
25-07-2023,99.95,102.00,98.00,98.85,97.97,"19,562","Jul 25, 2023"
24-07-2023,98.50,100.00,97.90,98.90,98.02,"21,283","Jul 24, 2023"
21-07-2023,100.50,102.45,98.05,98.65,97.77,"13,158","Jul 21, 2023"
20-07-2023,104.00,105.50,100.00,100.50,99.61,"26,007","Jul 20, 2023"
19-07-2023,98.80,104.00,96.10,102.05,101.14,"65,526","Jul 19, 2023"
18-07-2023,94.10,97.65,94.00,97.20,96.34,"16,785","Jul 18, 2023"
17-07-2023,95.00,96.90,93.25,94.30,93.46,"14,127","Jul 17, 2023"
14-07-2023,94.30,95.90,94.30,94.75,93.91,"4,393","Jul 14, 2023"
