date,open,high,low,close,adjClose,volume,dateRaw
25-08-2023,234.85,234.85,225.65,225.65,225.65,"60,736","Aug 25, 2023"
24-08-2023,230.25,230.25,230.25,230.25,230.25,"23,954","Aug 24, 2023"
23-08-2023,225.75,225.75,225.75,225.75,225.75,"19,823","Aug 23, 2023"
22-08-2023,221.35,221.35,220.00,221.35,221.35,"23,628","Aug 22, 2023"
21-08-2023,217.00,217.05,208.55,217.05,217.05,"23,738","Aug 21, 2023"
18-08-2023,208.65,212.80,205.00,212.80,212.80,"19,213","Aug 18, 2023"
17-08-2023,212.90,217.00,208.65,208.65,208.65,"33,311","Aug 17, 2023"
16-08-2023,212.90,212.90,212.90,212.90,212.90,"26,499","Aug 16, 2023"
14-08-2023,213.00,213.00,208.75,208.75,208.75,"33,571","Aug 14, 2023"
11-08-2023,218.15,218.15,213.00,213.00,213.00,"35,018","Aug 11, 2023"
10-08-2023,213.90,213.90,213.90,213.90,213.90,"8,502","Aug 10, 2023"
09-08-2023,215.00,215.00,209.75,209.75,209.75,"18,812","Aug 09, 2023"
08-08-2023,214.00,214.00,214.00,214.00,214.00,"96,724","Aug 08, 2023"
07-08-2023,209.45,209.85,209.45,209.85,209.85,"62,272","Aug 07, 2023"
04-08-2023,205.75,205.75,205.75,205.75,205.75,"21,635","Aug 04, 2023"
03-08-2023,193.85,201.75,193.85,201.75,201.75,"80,669","Aug 03, 2023"
02-08-2023,-,-,-,-,-,-,"Aug 02, 2023"
01-08-2023,-,-,-,-,-,-,"Aug 01, 2023"
31-07-2023,-,-,-,-,-,-,"Jul 31, 2023"
28-07-2023,165.95,183.35,165.95,183.05,183.05,"228,407","Jul 28, 2023"
27-07-2023,-,-,-,-,-,-,"Jul 27, 2023"
26-07-2023,166.35,166.35,166.35,166.35,166.35,"23,255","Jul 26, 2023"
25-07-2023,-,-,-,-,-,-,"Jul 25, 2023"
24-07-2023,149.00,150.95,149.00,150.95,150.95,"27,621","Jul 24, 2023"
21-07-2023,-,-,-,-,-,-,"Jul 21, 2023"
20-07-2023,-,-,-,-,-,-,"Jul 20, 2023"
19-07-2023,-,-,-,-,-,-,"Jul 19, 2023"
18-07-2023,-,-,-,-,-,-,"Jul 18, 2023"
