date,open,high,low,close,adjClose,volume,dateRaw
25-08-2023,209.60,213.80,205.40,208.55,208.55,"65,695","Aug 25, 2023"
24-08-2023,210.65,214.00,207.20,210.15,210.15,"66,907","Aug 24, 2023"
23-08-2023,217.80,217.80,207.10,210.50,210.50,"70,697","Aug 23, 2023"
22-08-2023,214.50,217.45,212.60,213.95,213.95,"96,845","Aug 22, 2023"
21-08-2023,224.00,224.45,210.00,213.00,213.00,"205,935","Aug 21, 2023"
18-08-2023,218.70,222.00,211.35,212.65,212.65,"513,189","Aug 18, 2023"
17-08-2023,192.95,211.00,191.95,210.25,210.25,"426,808","Aug 17, 2023"
16-08-2023,188.25,196.00,184.35,191.30,191.30,"75,820","Aug 16, 2023"
14-08-2023,185.00,189.25,183.30,185.45,185.45,"44,444","Aug 14, 2023"
11-08-2023,182.00,186.40,182.00,184.40,184.40,"52,824","Aug 11, 2023"
10-08-2023,192.00,194.80,187.50,188.85,188.85,"34,767","Aug 10, 2023"
09-08-2023,198.90,199.60,191.00,191.75,191.75,"38,289","Aug 09, 2023"
08-08-2023,187.15,198.00,185.80,196.65,196.65,"74,818","Aug 08, 2023"
07-08-2023,191.50,194.40,184.50,186.25,186.25,"51,682","Aug 07, 2023"
04-08-2023,195.80,196.75,190.00,190.75,190.75,"57,251","Aug 04, 2023"
03-08-2023,196.30,199.35,192.75,193.65,193.65,"43,133","Aug 03, 2023"
02-08-2023,201.80,203.90,194.55,196.55,196.55,"69,465","Aug 02, 2023"
01-08-2023,190.65,203.00,189.60,201.80,201.80,"183,576","Aug 01, 2023"
31-07-2023,184.00,193.00,184.00,189.95,189.95,"82,687","Jul 31, 2023"
28-07-2023,184.10,187.90,183.20,184.20,184.20,"28,779","Jul 28, 2023"
27-07-2023,187.00,188.70,183.20,183.75,183.75,"25,512","Jul 27, 2023"
26-07-2023,184.50,187.60,183.70,186.10,186.10,"23,762","Jul 26, 2023"
25-07-2023,184.10,186.00,183.20,184.35,184.35,"20,425","Jul 25, 2023"
24-07-2023,185.60,186.20,183.10,183.50,183.50,"31,806","Jul 24, 2023"
21-07-2023,183.00,186.30,183.00,183.75,183.75,"20,527","Jul 21, 2023"
20-07-2023,185.00,188.80,183.70,183.90,183.90,"28,799","Jul 20, 2023"
19-07-2023,184.20,186.00,182.30,183.65,183.65,"44,105","Jul 19, 2023"
18-07-2023,186.40,188.60,183.10,184.40,184.40,"34,704","Jul 18, 2023"
17-07-2023,189.85,189.90,185.65,186.35,186.35,"25,435","Jul 17, 2023"
14-07-2023,186.85,189.70,185.00,187.05,187.05,"29,278","Jul 14, 2023"
13-07-2023,188.75,192.90,185.40,186.85,186.85,"34,722","Jul 13, 2023"
12-07-2023,188.75,190.95,186.35,187.30,187.30,"24,532","Jul 12, 2023"
