date,open,high,low,close,adjClose,volume,dateRaw
25-08-2023,190.80,198.40,186.75,191.60,191.60,"566,308","Aug 25, 2023"
24-08-2023,175.00,189.90,175.00,188.60,188.60,"769,374","Aug 24, 2023"
23-08-2023,168.10,176.80,168.10,174.25,174.25,"156,974","Aug 23, 2023"
22-08-2023,167.20,169.60,166.00,167.20,167.20,"24,598","Aug 22, 2023"
21-08-2023,168.00,170.65,166.80,167.20,167.20,"35,453","Aug 21, 2023"
18-08-2023,163.50,172.00,162.35,167.70,167.70,"98,963","Aug 18, 2023"
17-08-2023,163.40,169.90,162.95,163.80,163.80,"45,496","Aug 17, 2023"
16-08-2023,167.00,167.00,162.10,162.95,162.95,"20,071","Aug 16, 2023"
14-08-2023,167.75,168.50,162.00,164.10,164.10,"30,648","Aug 14, 2023"
11-08-2023,172.55,172.55,166.55,167.75,167.75,"38,254","Aug 11, 2023"
10-08-2023,173.80,174.75,169.20,170.00,170.00,"32,941","Aug 10, 2023"
09-08-2023,172.25,174.45,170.85,172.80,172.80,"45,291","Aug 09, 2023"
08-08-2023,172.95,176.25,171.60,172.15,172.15,"38,810","Aug 08, 2023"
07-08-2023,174.45,174.65,170.20,171.25,171.25,"31,484","Aug 07, 2023"
04-08-2023,176.90,176.90,171.25,172.15,172.15,"47,593","Aug 04, 2023"
03-08-2023,172.40,174.95,171.65,173.45,173.45,"37,601","Aug 03, 2023"
02-08-2023,176.50,177.50,169.10,171.30,171.30,"73,039","Aug 02, 2023"
01-08-2023,174.25,178.30,173.10,174.75,174.75,"194,177","Aug 01, 2023"
31-07-2023,166.00,173.70,165.10,172.30,172.30,"172,726","Jul 31, 2023"
28-07-2023,166.05,167.55,164.00,164.75,164.75,"18,904","Jul 28, 2023"
27-07-2023,167.00,168.00,165.35,166.05,166.05,"17,377","Jul 27, 2023"
26-07-2023,164.05,168.90,163.75,166.40,166.40,"38,965","Jul 26, 2023"
25-07-2023,166.90,168.15,160.00,163.65,163.65,"76,210","Jul 25, 2023"
24-07-2023,168.05,169.70,166.45,166.90,166.90,"51,099","Jul 24, 2023"
21-07-2023,168.40,168.95,166.05,167.70,167.70,"23,075","Jul 21, 2023"
20-07-2023,171.90,171.90,166.30,167.80,167.80,"34,412","Jul 20, 2023"
19-07-2023,167.75,171.70,167.75,169.40,169.40,"33,844","Jul 19, 2023"
18-07-2023,172.05,172.95,166.00,167.75,167.75,"58,916","Jul 18, 2023"
17-07-2023,169.00,175.80,168.00,171.15,171.15,"236,167","Jul 17, 2023"
14-07-2023,164.05,166.00,164.05,165.45,165.45,"19,736","Jul 14, 2023"
13-07-2023,166.00,170.10,163.10,163.80,163.80,"41,477","Jul 13, 2023"
12-07-2023,166.40,169.15,166.00,166.15,166.15,"14,898","Jul 12, 2023"
11-07-2023,166.70,168.95,165.50,166.40,166.40,"27,591","Jul 11, 2023"
10-07-2023,168.25,169.55,165.50,166.65,166.65,"33,146","Jul 10, 2023"
07-07-2023,169.95,171.20,167.35,168.25,168.25,"39,635","Jul 07, 2023"
06-07-2023,169.70,172.00,167.05,169.20,169.20,"82,542","Jul 06, 2023"
05-07-2023,165.15,171.25,165.15,167.85,167.85,"56,039","Jul 05, 2023"
04-07-2023,164.10,167.60,163.65,164.75,164.75,"32,500","Jul 04, 2023"
03-07-2023,166.40,167.70,164.00,164.70,164.70,"32,621","Jul 03, 2023"
30-06-2023,165.70,168.35,164.10,165.20,165.20,"23,558","Jun 30, 2023"
28-06-2023,164.65,164.65,164.65,164.65,164.65,-,"Jun 28, 2023"
27-06-2023,166.00,166.95,164.00,164.65,164.65,"30,122","Jun 27, 2023"
26-06-2023,166.90,166.90,163.50,164.05,164.05,"18,623","Jun 26, 2023"
23-06-2023,166.95,168.00,163.00,163.50,163.50,"23,165","Jun 23, 2023"
22-06-2023,170.80,170.80,166.45,166.80,166.80,"32,145","Jun 22, 2023"
21-06-2023,170.95,172.50,168.05,168.50,168.50,"39,956","Jun 21, 2023"
20-06-2023,164.90,172.40,164.10,170.55,170.55,"98,561","Jun 20, 2023"
19-06-2023,164.85,166.30,163.25,164.70,164.70,"46,142","Jun 19, 2023"
16-06-2023,167.40,168.85,163.35,164.85,164.85,"29,649","Jun 16, 2023"
15-06-2023,168.30,169.65,165.15,166.40,166.40,"45,133","Jun 15, 2023"
14-06-2023,166.30,172.30,164.00,167.40,167.40,"142,318","Jun 14, 2023"
13-06-2023,166.60,167.00,162.80,164.20,164.20,"32,988","Jun 13, 2023"
12-06-2023,166.25,166.55,163.20,164.25,164.25,"26,362","Jun 12, 2023"
09-06-2023,167.95,169.90,164.90,165.60,165.60,"26,845","Jun 09, 2023"
08-06-2023,169.25,170.55,162.25,165.00,165.00,"49,498","Jun 08, 2023"
07-06-2023,170.00,173.90,167.90,168.90,168.90,"118,213","Jun 07, 2023"
06-06-2023,163.70,168.25,162.55,166.60,166.60,"95,335","Jun 06, 2023"
05-06-2023,160.00,165.90,159.00,162.60,162.60,"95,138","Jun 05, 2023"
02-06-2023,159.45,161.00,157.50,159.50,159.50,"42,091","Jun 02, 2023"
01-06-2023,158.00,159.95,157.70,157.85,157.85,"13,717","Jun 01, 2023"
31-05-2023,160.00,160.00,157.20,157.80,157.80,"30,131","May 31, 2023"
30-05-2023,162.80,163.90,157.20,158.20,158.20,"35,733","May 30, 2023"
29-05-2023,159.00,163.10,159.00,161.50,161.50,"60,002","May 29, 2023"
26-05-2023,161.60,161.60,158.00,158.55,158.55,"34,651","May 26, 2023"
25-05-2023,164.40,164.40,159.00,160.30,160.30,"44,366","May 25, 2023"
24-05-2023,166.00,166.50,160.85,161.45,161.45,"187,005","May 24, 2023"
23-05-2023,175.30,179.00,170.60,171.90,171.90,"94,876","May 23, 2023"
22-05-2023,170.80,174.95,169.05,173.20,173.20,"45,466","May 22, 2023"
19-05-2023,175.10,175.95,170.10,170.80,170.80,"41,866","May 19, 2023"
18-05-2023,181.50,182.80,173.05,174.15,174.15,"110,465","May 18, 2023"
17-05-2023,179.00,184.40,178.20,179.80,179.80,"82,625","May 17, 2023"
16-05-2023,180.20,181.90,177.00,177.45,177.45,"26,867","May 16, 2023"
15-05-2023,179.85,182.00,176.25,178.95,178.95,"43,030","May 15, 2023"
12-05-2023,178.95,179.75,177.05,178.50,178.50,"19,406","May 12, 2023"
11-05-2023,178.40,182.95,177.60,178.20,178.20,"70,732","May 11, 2023"
10-05-2023,181.55,182.30,174.45,177.60,177.60,"46,590","May 10, 2023"
09-05-2023,180.00,184.75,179.20,180.20,180.20,"42,107","May 09, 2023"
08-05-2023,183.00,184.90,178.20,178.75,178.75,"47,516","May 08, 2023"
05-05-2023,181.75,189.30,180.65,182.10,182.10,"159,718","May 05, 2023"
04-05-2023,179.50,183.85,178.80,180.50,180.50,"53,256","May 04, 2023"
03-05-2023,179.35,186.70,177.95,179.50,179.50,"141,792","May 03, 2023"
02-05-2023,178.95,181.80,176.45,178.70,178.70,"60,693","May 02, 2023"
28-04-2023,178.05,179.70,175.95,176.45,176.45,"27,763","Apr 28, 2023"
27-04-2023,181.90,183.85,176.50,177.25,177.25,"36,929","Apr 27, 2023"
26-04-2023,176.50,184.50,175.20,180.45,180.45,"162,374","Apr 26, 2023"
25-04-2023,176.90,178.65,174.65,175.50,175.50,"47,852","Apr 25, 2023"
24-04-2023,179.05,182.40,175.85,178.35,178.35,"61,095","Apr 24, 2023"
21-04-2023,176.05,180.20,173.75,177.75,177.75,"62,104","Apr 21, 2023"
20-04-2023,178.10,179.05,172.25,175.90,175.90,"78,428","Apr 20, 2023"
19-04-2023,182.45,183.55,175.45,177.50,177.50,"83,551","Apr 19, 2023"
18-04-2023,180.45,185.45,178.70,181.75,181.75,"203,100","Apr 18, 2023"
17-04-2023,168.00,183.00,165.95,178.70,178.70,"397,482","Apr 17, 2023"
13-04-2023,173.00,177.80,164.85,168.15,168.15,"196,294","Apr 13, 2023"
12-04-2023,159.50,181.95,158.05,173.60,173.60,"476,027","Apr 12, 2023"
11-04-2023,157.75,159.45,157.00,158.50,158.50,"23,396","Apr 11, 2023"
10-04-2023,160.85,161.20,156.05,157.00,157.00,"24,524","Apr 10, 2023"
06-04-2023,157.30,160.65,155.35,158.75,158.75,"49,223","Apr 06, 2023"
05-04-2023,153.00,157.15,153.00,155.85,155.85,"67,982","Apr 05, 2023"
03-04-2023,149.20,153.40,148.90,152.70,152.70,"32,605","Apr 03, 2023"
31-03-2023,146.15,153.55,146.15,148.45,148.45,"88,182","Mar 31, 2023"
