date,open,high,low,close,adjClose,volume,dateRaw
25-08-2023,985.40,995.00,973.00,976.90,976.90,"439,335","Aug 25, 2023"
24-08-2023,985.00,"1,001.95",977.10,983.65,983.65,"949,991","Aug 24, 2023"
23-08-2023,"1,020.80","1,024.80",953.00,971.50,971.50,"1,549,871","Aug 23, 2023"
22-08-2023,"1,029.90","1,044.85","1,009.15","1,015.10","1,015.10","1,863,617","Aug 22, 2023"
21-08-2023,"1,006.40","1,035.00","1,003.40","1,020.05","1,020.05","2,525,140","Aug 21, 2023"
18-08-2023,940.55,"1,024.95",938.15,994.75,994.75,"5,524,623","Aug 18, 2023"
17-08-2023,955.00,959.65,930.00,933.50,933.50,"1,203,944","Aug 17, 2023"
16-08-2023,956.60,962.75,942.80,948.50,948.50,"812,634","Aug 16, 2023"
14-08-2023,950.00,958.80,940.10,951.25,951.25,"1,039,901","Aug 14, 2023"
11-08-2023,979.05,988.00,967.05,971.35,971.35,"816,244","Aug 11, 2023"
10-08-2023,976.65,988.00,970.45,973.90,973.90,"1,202,964","Aug 10, 2023"
09-08-2023,994.90,"1,003.00",960.10,971.30,971.30,"1,692,921","Aug 09, 2023"
08-08-2023,977.70,"1,014.80",973.40,984.30,984.30,"3,855,260","Aug 08, 2023"
07-08-2023,"1,015.90","1,018.50",885.10,965.90,965.90,"9,340,727","Aug 07, 2023"
04-08-2023,"1,041.70","1,062.25","1,008.15","1,012.55","1,012.55","924,378","Aug 04, 2023"
03-08-2023,"1,052.45","1,067.00","1,028.05","1,036.00","1,036.00","2,555,083","Aug 03, 2023"
02-08-2023,"1,087.00","1,094.00","1,045.05","1,052.45","1,052.45","1,245,613","Aug 02, 2023"
01-08-2023,"1,115.00","1,131.85","1,083.80","1,087.05","1,087.05","2,143,083","Aug 01, 2023"
31-07-2023,"1,109.00","1,137.90","1,080.00","1,093.30","1,093.30","3,152,824","Jul 31, 2023"
28-07-2023,"1,129.00","1,134.80","1,085.00","1,092.60","1,092.60","1,524,478","Jul 28, 2023"
27-07-2023,"1,148.00","1,172.50","1,111.20","1,119.20","1,119.20","2,025,025","Jul 27, 2023"
