date,open,high,low,close,adjClose,volume,dateRaw
25-08-2023,135.90,136.50,133.00,133.40,133.40,"47,780","Aug 25, 2023"
24-08-2023,138.50,139.55,135.00,135.60,135.60,"65,649","Aug 24, 2023"
23-08-2023,136.20,143.00,136.20,138.05,138.05,"149,307","Aug 23, 2023"
22-08-2023,134.00,141.00,133.50,136.15,136.15,"150,478","Aug 22, 2023"
21-08-2023,134.95,137.80,132.05,133.05,133.05,"80,296","Aug 21, 2023"
18-08-2023,138.20,138.65,133.50,134.00,134.00,"97,087","Aug 18, 2023"
17-08-2023,135.55,139.00,133.40,138.10,138.10,"109,268","Aug 17, 2023"
16-08-2023,136.90,139.50,135.25,136.30,136.30,"71,742","Aug 16, 2023"
14-08-2023,136.05,138.00,133.00,135.85,135.85,"111,613","Aug 14, 2023"
11-08-2023,139.60,142.50,134.50,136.00,136.00,"136,407","Aug 11, 2023"
10-08-2023,139.95,142.75,136.85,140.50,140.50,"196,657","Aug 10, 2023"
09-08-2023,130.60,139.50,130.50,138.90,138.90,"245,183","Aug 09, 2023"
08-08-2023,142.40,146.30,129.15,135.25,135.25,"396,175","Aug 08, 2023"
07-08-2023,135.30,149.00,133.25,141.15,141.15,"1,255,844","Aug 07, 2023"
04-08-2023,129.90,135.00,128.45,134.25,134.25,"477,648","Aug 04, 2023"
03-08-2023,128.00,129.80,126.05,127.85,127.85,"53,403","Aug 03, 2023"
02-08-2023,125.50,130.00,124.00,127.00,127.00,"135,903","Aug 02, 2023"
01-08-2023,126.55,127.00,124.65,125.25,125.25,"43,195","Aug 01, 2023"
31-07-2023,126.00,128.05,125.00,125.30,125.30,"52,818","Jul 31, 2023"
28-07-2023,125.35,129.00,125.35,127.75,127.75,"49,747","Jul 28, 2023"
27-07-2023,129.00,130.50,126.00,126.45,126.45,"78,920","Jul 27, 2023"
26-07-2023,124.55,132.00,123.50,129.00,129.00,"202,140","Jul 26, 2023"
25-07-2023,124.95,124.95,123.05,123.30,123.30,"32,569","Jul 25, 2023"
24-07-2023,122.75,126.00,122.75,123.55,123.55,"92,996","Jul 24, 2023"
21-07-2023,126.15,128.70,122.20,123.60,123.60,"138,579","Jul 21, 2023"
20-07-2023,126.00,126.95,124.05,126.15,126.15,"59,646","Jul 20, 2023"
19-07-2023,127.10,128.40,124.05,124.70,124.70,"160,622","Jul 19, 2023"
18-07-2023,131.90,131.90,129.05,131.45,131.45,"67,663","Jul 18, 2023"
17-07-2023,128.25,134.90,128.25,130.90,130.90,"142,710","Jul 17, 2023"
14-07-2023,130.90,133.00,127.15,131.75,131.75,"95,699","Jul 14, 2023"
13-07-2023,132.45,134.95,128.00,128.60,128.60,"143,055","Jul 13, 2023"
12-07-2023,126.55,135.00,125.50,131.00,131.00,"501,634","Jul 12, 2023"
11-07-2023,120.50,127.15,120.50,126.55,126.55,"61,511","Jul 11, 2023"
10-07-2023,128.00,128.00,117.40,121.35,121.35,"66,966","Jul 10, 2023"
07-07-2023,122.00,128.00,121.40,126.15,126.15,"77,980","Jul 07, 2023"
06-07-2023,124.00,124.95,122.50,122.90,122.90,"25,494","Jul 06, 2023"
05-07-2023,124.00,125.50,123.00,123.20,123.20,"34,748","Jul 05, 2023"
04-07-2023,128.00,128.00,123.10,123.90,123.90,"43,401","Jul 04, 2023"
03-07-2023,126.50,128.65,124.35,124.95,124.95,"38,518","Jul 03, 2023"
30-06-2023,127.00,131.60,126.00,126.85,126.85,"110,846","Jun 30, 2023"
28-06-2023,-,-,-,-,-,-,"Jun 28, 2023"
27-06-2023,123.40,124.90,122.50,123.00,123.00,"28,740","Jun 27, 2023"
26-06-2023,126.95,126.95,122.00,122.15,122.15,"25,761","Jun 26, 2023"
23-06-2023,126.35,126.35,122.95,123.40,123.40,"39,083","Jun 23, 2023"
22-06-2023,125.85,127.00,121.50,125.10,125.10,"75,285","Jun 22, 2023"
21-06-2023,129.90,129.90,124.20,125.05,125.05,"64,293","Jun 21, 2023"
20-06-2023,128.30,129.90,125.15,127.40,127.40,"65,729","Jun 20, 2023"
19-06-2023,130.95,130.95,127.00,128.00,128.00,"76,843","Jun 19, 2023"
16-06-2023,128.25,130.00,126.40,128.75,128.75,"112,603","Jun 16, 2023"
15-06-2023,132.00,132.00,125.90,127.00,127.00,"141,499","Jun 15, 2023"
14-06-2023,129.95,132.50,127.40,131.15,131.15,"141,113","Jun 14, 2023"
13-06-2023,123.10,133.00,123.10,129.25,129.25,"400,252","Jun 13, 2023"
12-06-2023,126.75,126.80,122.55,124.35,124.35,"86,803","Jun 12, 2023"
09-06-2023,124.65,127.90,123.10,125.55,125.55,"98,845","Jun 09, 2023"
08-06-2023,126.45,128.65,122.80,123.15,123.15,"72,811","Jun 08, 2023"
07-06-2023,125.85,129.90,123.40,127.75,127.75,"113,595","Jun 07, 2023"
06-06-2023,128.25,128.25,123.50,124.60,124.60,"91,395","Jun 06, 2023"
05-06-2023,128.05,131.00,125.60,127.05,127.05,"274,598","Jun 05, 2023"
02-06-2023,120.80,134.30,120.05,125.60,125.60,"871,047","Jun 02, 2023"
01-06-2023,119.00,123.05,115.65,117.50,117.50,"208,639","Jun 01, 2023"
31-05-2023,112.70,118.60,111.60,116.35,116.35,"94,649","May 31, 2023"
30-05-2023,110.65,114.80,110.00,112.70,112.70,"37,978","May 30, 2023"
29-05-2023,111.90,112.95,110.45,110.65,110.65,"21,185","May 29, 2023"
26-05-2023,111.00,112.95,109.95,111.40,111.40,"24,936","May 26, 2023"
25-05-2023,108.70,111.35,107.60,110.60,110.60,"48,590","May 25, 2023"
24-05-2023,108.00,109.20,106.65,107.10,107.10,"56,342","May 24, 2023"
23-05-2023,110.30,112.45,108.20,108.45,108.45,"66,813","May 23, 2023"
22-05-2023,112.00,112.40,110.15,111.05,111.05,"30,250","May 22, 2023"
19-05-2023,113.80,114.60,112.00,112.35,112.35,"13,411","May 19, 2023"
18-05-2023,114.60,114.95,112.05,113.85,113.85,"39,656","May 18, 2023"
