date,open,high,low,close,adjClose,volume,dateRaw
25-08-2023,12.10,12.40,11.90,11.95,11.95,"2,194,520","Aug 25, 2023"
24-08-2023,12.15,12.40,11.65,11.95,11.95,"4,130,266","Aug 24, 2023"
23-08-2023,12.10,12.10,11.75,11.85,11.85,"4,341,513","Aug 23, 2023"
22-08-2023,11.55,11.55,11.55,11.55,11.55,"2,946,764","Aug 22, 2023"
21-08-2023,11.00,11.00,10.95,11.00,11.00,"1,584,765","Aug 21, 2023"
18-08-2023,10.50,10.50,10.50,10.50,10.50,"453,873","Aug 18, 2023"
17-08-2023,10.30,10.30,10.30,10.30,10.30,"34,859","Aug 17, 2023"
16-08-2023,10.10,10.10,10.10,10.10,10.10,597,"Aug 16, 2023"
14-08-2023,9.95,9.95,9.95,9.95,9.95,"60,055","Aug 14, 2023"
11-08-2023,9.80,9.80,9.80,9.80,9.80,"220,865","Aug 11, 2023"
10-08-2023,9.65,9.65,9.65,9.65,9.65,"727,228","Aug 10, 2023"
09-08-2023,9.50,9.50,9.40,9.50,9.50,"1,096,601","Aug 09, 2023"
08-08-2023,9.35,9.35,9.20,9.35,9.35,"1,299,549","Aug 08, 2023"
07-08-2023,9.20,9.20,9.20,9.20,9.20,"185,396","Aug 07, 2023"
04-08-2023,9.05,9.05,9.05,9.05,9.05,"11,228","Aug 04, 2023"
03-08-2023,9.20,9.20,9.20,9.20,9.20,"16,130","Aug 03, 2023"
02-08-2023,9.35,9.35,9.35,9.35,9.35,"7,760","Aug 02, 2023"
01-08-2023,9.55,9.55,9.55,9.55,9.55,"15,281","Aug 01, 2023"
31-07-2023,9.75,9.75,9.75,9.75,9.75,"17,676","Jul 31, 2023"
28-07-2023,9.95,9.95,9.95,9.95,9.95,"4,389","Jul 28, 2023"
27-07-2023,10.15,10.15,10.15,10.15,10.15,"3,211","Jul 27, 2023"
26-07-2023,10.35,10.35,10.35,10.35,10.35,"2,089","Jul 26, 2023"
25-07-2023,10.55,10.55,10.55,10.55,10.55,"3,526","Jul 25, 2023"
24-07-2023,10.75,10.75,10.75,10.75,10.75,"10,031","Jul 24, 2023"
21-07-2023,10.95,10.95,10.95,10.95,10.95,-,"Jul 21, 2023"
20-07-2023,10.95,10.95,10.95,10.95,10.95,-,"Jul 20, 2023"
19-07-2023,10.95,10.95,10.95,10.95,10.95,-,"Jul 19, 2023"
18-07-2023,10.95,10.95,10.95,10.95,10.95,-,"Jul 18, 2023"
17-07-2023,10.95,10.95,10.95,10.95,10.95,-,"Jul 17, 2023"
14-07-2023,11.25,11.30,10.85,10.95,10.95,"321,954","Jul 14, 2023"
13-07-2023,11.70,11.70,10.90,11.40,11.40,"456,924","Jul 13, 2023"
12-07-2023,11.15,11.15,11.15,11.15,11.15,"96,343","Jul 12, 2023"
11-07-2023,10.65,10.65,10.60,10.65,10.65,"44,276","Jul 11, 2023"
10-07-2023,9.70,10.15,9.70,10.15,10.15,"54,768","Jul 10, 2023"
07-07-2023,10.30,10.30,9.60,9.70,9.70,"144,789","Jul 07, 2023"
06-07-2023,10.25,10.50,9.95,10.10,10.10,"192,863","Jul 06, 2023"
05-07-2023,10.65,10.75,10.25,10.40,10.40,"201,279","Jul 05, 2023"
04-07-2023,10.50,10.75,10.10,10.30,10.30,"135,118","Jul 04, 2023"
03-07-2023,10.60,11.05,10.35,10.35,10.35,"384,138","Jul 03, 2023"
30-06-2023,11.30,11.70,10.90,10.90,10.90,"621,680","Jun 30, 2023"
28-06-2023,-,-,-,-,-,-,"Jun 28, 2023"
27-06-2023,11.10,11.30,11.00,11.30,11.30,"1,038,739","Jun 27, 2023"
26-06-2023,9.85,10.80,9.80,10.80,10.80,"539,556","Jun 26, 2023"
23-06-2023,10.30,10.35,10.30,10.30,10.30,"154,815","Jun 23, 2023"
22-06-2023,11.40,11.65,10.85,10.85,10.85,"358,244","Jun 22, 2023"
21-06-2023,11.75,12.05,11.15,11.40,11.40,"729,914","Jun 21, 2023"
20-06-2023,11.50,12.70,11.50,11.50,11.50,"2,767,003","Jun 20, 2023"
19-06-2023,12.10,12.10,12.10,12.10,12.10,"75,848","Jun 19, 2023"
16-06-2023,12.70,12.70,12.70,12.70,12.70,"112,342","Jun 16, 2023"
15-06-2023,13.35,14.00,13.35,13.35,13.35,"642,232","Jun 15, 2023"
14-06-2023,12.75,14.05,12.75,14.05,14.05,"6,705,547","Jun 14, 2023"
13-06-2023,13.40,13.40,13.40,13.40,13.40,"90,774","Jun 13, 2023"
12-06-2023,14.10,14.10,14.10,14.10,14.10,"37,945","Jun 12, 2023"
09-06-2023,14.80,14.80,14.80,14.80,14.80,"27,194","Jun 09, 2023"
08-06-2023,15.55,15.55,15.55,15.55,15.55,"24,533","Jun 08, 2023"
07-06-2023,16.35,16.35,16.35,16.35,16.35,"41,166","Jun 07, 2023"
06-06-2023,17.20,17.20,17.20,17.20,17.20,"39,072","Jun 06, 2023"
05-06-2023,18.10,18.10,18.10,18.10,18.10,"8,750","Jun 05, 2023"
02-06-2023,19.05,19.05,19.05,19.05,19.05,"8,297","Jun 02, 2023"
01-06-2023,20.05,20.05,20.05,20.05,20.05,"11,511","Jun 01, 2023"
31-05-2023,21.10,21.10,21.10,21.10,21.10,"7,700","May 31, 2023"
30-05-2023,22.20,22.20,22.20,22.20,22.20,"28,266","May 30, 2023"
29-05-2023,23.35,23.35,23.35,23.35,23.35,"11,128","May 29, 2023"
26-05-2023,24.55,24.55,24.55,24.55,24.55,"8,758","May 26, 2023"
25-05-2023,25.80,25.80,25.80,25.80,25.80,"9,363","May 25, 2023"
24-05-2023,27.15,27.15,27.15,27.15,27.15,"459,829","May 24, 2023"
23-05-2023,28.55,28.55,28.55,28.55,28.55,"19,767","May 23, 2023"
22-05-2023,32.25,33.15,30.05,30.05,30.05,"299,233","May 22, 2023"
19-05-2023,31.65,31.65,28.65,31.60,31.60,"1,464,104","May 19, 2023"
18-05-2023,30.15,30.15,30.15,30.15,30.15,"9,896","May 18, 2023"
